"","timestamp","open","high","low","close","volume","close_time","quote_av","trades","tb_base_av","tb_quote_av","ignore"
"1820",2021-02-25 19:00:00,1580.2,1594.85,1567.08,1585.3,30745.21426,1614283199999,48705842.3217777,33125,14732.29086,23343831.9230937,0
"1821",2021-02-25 20:00:00,1585.24,1587.84,1557.88,1575.31,41311.63857,1614286799999,64851529.0538096,47008,20042.39272,31465285.2518389,0
"1822",2021-02-25 21:00:00,1575.46,1583.78,1525,1525.88,50879.21194,1614290399999,78955981.8451289,87118,22204.94424,34501683.100771,0
"1823",2021-02-25 22:00:00,1525.81,1544.06,1500,1516.61,62480.90841,1614293999999,95014770.0547543,68085,28249.57536,42992441.3100174,0
"1824",2021-02-25 23:00:00,1516.9,1530.24,1459.16,1481.75,77558.9238,1614297599999,115772666.137231,77596,34446.55868,51458261.8960223,0
"1825",2021-02-26 00:00:00,1482.08,1515.19,1448,1480.44,120106.14259,1614301199999,177051039.907436,139211,58597.80646,86452886.7194767,0
"1826",2021-02-26 01:00:00,1480.54,1499.19,1462.15,1472.85,71468.92117,1614304799999,105953616.37388,60770,35122.88951,52069594.3242108,0
"1827",2021-02-26 02:00:00,1472.21,1501.79,1458.42,1487.69,46029.57941,1614308399999,68315464.7825563,40628,22914.61214,34018956.4846658,0
"1828",2021-02-26 03:00:00,1487.69,1494.4,1472.01,1491.25,37119.55807,1614311999999,55104628.7198563,32429,19261.05305,28601501.9102959,0
"1829",2021-02-26 04:00:00,1491.13,1530.76,1491.13,1504.39,89371.86948,1614315599999,135428857.986917,63897,35864.47794,54348273.2815659,0
"1830",2021-02-26 05:00:00,1504.2,1513.31,1450,1450.2,72624.0068,1614319199999,107515214.358565,59911,32093.53219,47502725.0518074,0
"1831",2021-02-26 06:00:00,1450.04,1474,1450,1462.64,56006.15355,1614322799999,81961449.7720653,47822,29051.01285,42516319.0197771,0
"1832",2021-02-26 07:00:00,1462.44,1472.51,1400,1430.39,116254.85368,1614326399999,165601235.871902,103823,55896.18721,79626393.1470194,0
"1833",2021-02-26 08:00:00,1430.59,1466,1430.39,1456.14,66283.08865,1614329999999,95943206.7187294,64435,36208.918,52417534.3041359,0
"1834",2021-02-26 09:00:00,1456.08,1484.61,1442.06,1476.42,59280.80421,1614333599999,86979413.5407692,52248,31156.99112,45721667.3697198,0
"1835",2021-02-26 10:00:00,1476.34,1488.99,1463,1486.93,41962.3092,1614337199999,61999958.9169515,39122,20946.41224,30955095.9019978,0
"1836",2021-02-26 11:00:00,1486.93,1494.31,1452.18,1483.74,41894.47793,1614340799999,61584250.7520025,41325,20618.59924,30306846.6425494,0
"1837",2021-02-26 12:00:00,1483.74,1496.43,1479,1483.73,32338.46147,1614344399999,48161768.3317163,32754,16382.90812,24404168.0831527,0
"1838",2021-02-26 13:00:00,1483.73,1489.8,1457.76,1460.02,34800.27145,1614347999999,51118140.9890041,34379,16274.63216,23906153.1956982,0
"1839",2021-02-26 14:00:00,1460.4,1530.65,1457.46,1515.56,64010.76327,1614351599999,96227951.1161614,55833,34900.86269,52499162.3579704,0
"1840",2021-02-26 15:00:00,1515.49,1541.39,1500.03,1532.48,48926.17443,1614355199999,74430448.4091977,44098,23803.97195,36231692.1834528,0
"1841",2021-02-26 16:00:00,1532.46,1552.99,1530.26,1550.14,50081.8016,1614358799999,77205052.4621357,43937,25961.96475,40025456.259568,0
"1842",2021-02-26 17:00:00,1549.92,1562.25,1515.44,1519.81,43782.58891,1614362399999,67394375.2692971,42460,22609.08827,34817111.1404802,0
"1843",2021-02-26 18:00:00,1519.8,1529.31,1506.59,1507.76,32362.60236,1614365999999,49192758.9485372,30263,16039.63201,24387083.134082,0
"1844",2021-02-26 19:00:00,1507.43,1516.3,1474.1,1479.5,45325.06225,1614369599999,67896811.2951581,45217,21155.17696,31702211.6748256,0
"1845",2021-02-26 20:00:00,1479.69,1484.86,1444.67,1446.05,59029.94569,1614373199999,86216006.5036438,54301,25735.06231,37601072.2102813,0
"1846",2021-02-26 21:00:00,1446.13,1467.65,1428,1429.75,52234.28519,1614376799999,75760867.2678618,50070,24696.80644,35846625.5191072,0
"1847",2021-02-26 22:00:00,1429.73,1442.36,1410.33,1424.41,42982.96175,1614380399999,61329639.8499939,81853,21374.44293,30503020.5459233,0
"1848",2021-02-26 23:00:00,1424.39,1449,1420.37,1444.59,31696.61067,1614383999999,45644388.966855,37953,16239.8991,23395677.966521,0
"1849",2021-02-27 00:00:00,1444.56,1491.5,1438.4,1490.25,45262.169,1614387599999,66502486.9894618,49123,21861.9421,32110566.4227481,0
"1850",2021-02-27 01:00:00,1490.38,1503.65,1482.01,1496.22,61074.49591,1614391199999,91166846.7859099,57622,26469.06547,39514682.7171097,0
"1851",2021-02-27 02:00:00,1496.26,1517.3,1484.67,1489.57,52688.60395,1614394799999,78914061.4589937,80228,24454.14671,36642283.9757778,0
"1852",2021-02-27 03:00:00,1489.58,1515,1485,1490.86,35412.85561,1614398399999,53164390.9835706,37802,18551.94318,27856552.1746922,0
"1853",2021-02-27 04:00:00,1490.84,1509.96,1485.47,1501.08,30426.75371,1614401999999,45633996.5895082,29891,15466.09983,23200357.0967756,0
"1854",2021-02-27 05:00:00,1501.08,1514.24,1488.93,1505.78,33334.24926,1614405599999,50044354.6860857,30611,17663.40147,26511499.9260571,0
"1855",2021-02-27 06:00:00,1505.78,1529,1500,1505.52,38172.20743,1614409199999,57779342.5875204,34735,20153.8593,30508760.9783765,0
"1856",2021-02-27 07:00:00,1505.56,1506.44,1481.79,1490.3,34857.64969,1614412799999,51963488.7054211,34145,16712.8559,24909132.2283821,0
"1857",2021-02-27 08:00:00,1490.32,1493.33,1461.5,1473.59,45772.49717,1614416399999,67483744.40047,40311,20798.52062,30655789.8423842,0
"1858",2021-02-27 09:00:00,1473.44,1474.5,1454.2,1466,40194.049,1614419999999,58848185.592854,40861,19041.6135,27884834.7321117,0
"1859",2021-02-27 10:00:00,1465.89,1478.2,1463.08,1466,29409.83523,1614423599999,43262681.1572731,28353,16257.63636,23914429.36767,0
"1860",2021-02-27 11:00:00,1466,1485,1462.22,1469.81,34902.82914,1614427199999,51460732.0511171,34317,18349.46384,27059936.2997669,0
"1861",2021-02-27 12:00:00,1470.02,1494.98,1454.52,1486.09,41759.39284,1614430799999,61729567.0168968,42705,19861.47109,29356673.1037466,0
"1862",2021-02-27 13:00:00,1486.09,1494.22,1476.56,1483.49,27053.35528,1614434399999,40220330.7766063,29475,13990.94849,20803235.6749468,0
"1863",2021-02-27 14:00:00,1483.5,1489.98,1460,1472.77,27609.18653,1614437999999,40712087.7778666,29573,12957.69847,19110803.2901941,0
"1864",2021-02-27 15:00:00,1472.89,1490.44,1445,1453.55,53388.36305,1614441599999,78159606.4764955,49521,26198.88685,38377228.3200794,0
"1865",2021-02-27 16:00:00,1453.57,1476.34,1445.02,1470.7,32092.51859,1614445199999,46980245.6747574,34501,16958.77931,24833972.9453013,0
"1866",2021-02-27 17:00:00,1470.7,1488.54,1469.01,1486.97,28889.48645,1614448799999,42717051.6050111,26880,15089.69294,22313284.4713428,0
"1867",2021-02-27 18:00:00,1486.98,1496,1485.99,1491.08,44827.07022,1614452399999,66874803.0345942,32683,19172.47444,28592439.8366812,0
"1868",2021-02-27 19:00:00,1490.97,1515.02,1488.54,1512,34053.34626,1614455999999,51157258.4041944,38593,19159.53918,28781223.006548,0
"1869",2021-02-27 20:00:00,1511.99,1520,1500.68,1508.2,29379.19564,1614459599999,44419651.442093,36162,14719.05972,22257440.5975591,0
"1870",2021-02-27 21:00:00,1508.18,1523.48,1497.43,1506.71,32024.71873,1614463199999,48408740.4311394,33966,15368.78783,23237184.2756688,0
"1871",2021-02-27 22:00:00,1506.74,1510,1460.71,1463.27,23956.45339,1614466799999,35654331.073705,31903,10484.96006,15617094.4850413,0
"1872",2021-02-27 23:00:00,1463.47,1469.85,1425,1458.13,70881.76542,1614470399999,102688830.630998,70958,32463.14463,47050908.0311548,0
"1873",2021-02-28 00:00:00,1458.27,1467.66,1441.56,1460.4,34919.4934,1614473999999,50817267.2140062,34672,17801.66118,25911186.6642354,0
"1874",2021-02-28 01:00:00,1460.4,1468.75,1449.64,1463.78,25951.16128,1614477599999,37911998.3417401,24736,13036.7299,19044192.6497248,0
"1875",2021-02-28 02:00:00,1463.54,1465.56,1423.1,1430.79,36344.35428,1614481199999,52374777.0273189,36833,15852.17567,22845412.4369953,0
"1876",2021-02-28 03:00:00,1430.66,1430.66,1366.43,1369.29,108244.1563,1614484799999,151603575.509229,86599,48466.20538,67947884.523961,0
"1877",2021-02-28 04:00:00,1369.29,1396.96,1363.16,1369.17,71830.92178,1614488399999,99320250.9146528,55393,35644.15496,49299727.2434029,0
"1878",2021-02-28 05:00:00,1368.68,1398.01,1352.69,1362.89,69272.37582,1614491999999,95111888.079731,54228,34900.87864,47953849.958162,0
"1879",2021-02-28 06:00:00,1363.16,1365.49,1313.74,1334.73,119903.51659,1614495599999,160679900.543254,98603,55770.65942,74763580.023962,0
"1880",2021-02-28 07:00:00,1334.53,1355.28,1322.5,1342.5,57211.18619,1614499199999,76629853.9353393,47712,32084.14979,42964210.0148047,0
"1881",2021-02-28 08:00:00,1342.43,1373.99,1342.01,1359.59,52540.52575,1614502799999,71437331.1133098,45503,27863.83706,37876047.439241,0
"1882",2021-02-28 09:00:00,1359.69,1379.09,1349.27,1364.41,44523.55809,1614506399999,60927774.941961,39519,24062.81044,32931751.9900219,0
"1883",2021-02-28 10:00:00,1364.34,1379.97,1354.6,1362.81,43055.42375,1614509999999,58884736.7309601,33575,23193.39884,31720440.9253164,0
"1884",2021-02-28 11:00:00,1363.09,1384.53,1358.4,1371.53,33134.34544,1614513599999,45512267.1861403,30324,17887.17932,24575238.0595994,0
"1885",2021-02-28 12:00:00,1371.67,1379.9,1347.12,1358.28,41062.39419,1614517199999,55838439.4360388,40629,19206.4739,26122162.4988598,0
"1886",2021-02-28 13:00:00,1358.33,1365.42,1334,1335.53,45243.64001,1614520799999,61284095.3151602,38325,22379.02863,30322564.7230341,0
"1887",2021-02-28 14:00:00,1335.04,1356.6,1315.87,1354.83,78945.07013,1614524399999,105393122.438417,67802,38633.74201,51617839.1949072,0
"1888",2021-02-28 15:00:00,1354.82,1356.5,1293.18,1318.22,103885.05282,1614527999999,136618468.083595,80688,40962.74209,53910473.7390073,0
"1889",2021-02-28 16:00:00,1318.29,1368,1301.71,1346.86,131006.04302,1614531599999,175856527.938423,96855,72232.18564,97075915.3020083,0
"1890",2021-02-28 17:00:00,1346.86,1358.44,1327.56,1328.28,66445.96766,1614535199999,89164842.8448919,46019,36149.29964,48463504.9822301,0
"1891",2021-02-28 18:00:00,1328.28,1358.54,1324.03,1349.7,35030.26854,1614538799999,47035647.7414935,31791,19700.18089,26434181.3445607,0
"1892",2021-02-28 19:00:00,1349.69,1395,1346.23,1389.24,47708.36699,1614542399999,65333447.8918905,41058,24172.8601,33082802.0865215,0
"1893",2021-02-28 20:00:00,1388.96,1415.02,1382.25,1408.65,51448.31142,1614545999999,71832191.605551,44309,26727.53895,37329073.6033578,0
"1894",2021-02-28 21:00:00,1408.64,1423.66,1399.9,1412.66,44277.94858,1614549599999,62549562.7385596,45443,22061.61431,31173459.1931985,0
"1895",2021-02-28 22:00:00,1412.67,1422,1393.35,1420.82,25198.11102,1614553199999,35574283.6013281,28972,12731.00554,17981578.1840443,0
"1896",2021-02-28 23:00:00,1420.75,1442,1406.96,1419.18,43025.36979,1614556799999,61447795.4732678,40958,22539.83176,32190861.2961883,0
"1897",2021-03-01 00:00:00,1418.67,1449.99,1409.91,1440.76,48482.8716,1614560399999,69645617.9123443,45108,25561.59079,36717039.4531294,0
"1898",2021-03-01 01:00:00,1440.77,1447.39,1426.3,1439.55,27214.4069,1614563999999,39089167.9867711,28258,14436.87128,20738573.4020731,0
"1899",2021-03-01 02:00:00,1439.73,1456.88,1434.96,1440.05,43927.60124,1614567599999,63470595.7721981,37234,22117.08379,31958443.1053629,0
"1900",2021-03-01 03:00:00,1440.31,1446.15,1431.27,1434.06,33488.96519,1614571199999,48173922.2178143,27998,16509.53282,23753315.8975192,0
"1901",2021-03-01 04:00:00,1434.06,1451.92,1421.46,1441.63,33633.18294,1614574799999,48275295.7589902,31299,17087.2873,24540215.9862367,0
"1902",2021-03-01 05:00:00,1441.9,1448.1,1427.94,1433.71,28600.1106,1614578399999,41169527.9287089,25230,14487.11687,20859129.9672961,0
"1903",2021-03-01 06:00:00,1433.72,1442.93,1420.52,1424.36,27076.40447,1614581999999,38707290.5347371,27767,13670.6798,19544846.2081281,0
"1904",2021-03-01 07:00:00,1424.36,1441,1422.24,1437.74,26410.97932,1614585599999,37769142.843219,24832,13845.45948,19803621.7540308,0
"1905",2021-03-01 08:00:00,1437.74,1474.1,1437.7,1464.46,65136.84609,1614589199999,94989873.1879258,57247,33700.69653,49128791.2940328,0
"1906",2021-03-01 09:00:00,1464.48,1510.04,1464.22,1504.17,89093.96636,1614592799999,133307942.380115,84488,50970.39904,76295335.2983761,0
"1907",2021-03-01 10:00:00,1504.17,1531,1495.91,1522.87,78336.05004,1614596399999,118691048.799017,65483,42800.23382,64880156.7070652,0
"1908",2021-03-01 11:00:00,1523.06,1530.72,1513.36,1524.96,45203.07069,1614599999999,68844515.9844064,41912,22353.26434,34057526.4184748,0
"1909",2021-03-01 12:00:00,1524.95,1536.16,1509.77,1528.95,55408.12927,1614603599999,84469501.6447133,47211,29357.30453,44772339.3529141,0
"1910",2021-03-01 13:00:00,1528.94,1539.05,1522.56,1522.81,49174.54918,1614607199999,75297196.3195342,46614,24738.72562,37883385.1245174,0
"1911",2021-03-01 14:00:00,1522.74,1541.6,1514.12,1526,64642.20909,1614610799999,98720490.1859232,49051,34557.52929,52774632.5570911,0
"1912",2021-03-01 15:00:00,1525.91,1555.32,1525.85,1551.73,65911.42975,1614614399999,101804528.002542,56444,33948.24429,52437871.7430499,0
"1913",2021-03-01 16:00:00,1551.75,1565,1526.17,1542.86,78770.0432,1614617999999,121756319.313818,71009,39748.93506,61446786.8266525,0
"1914",2021-03-01 17:00:00,1543.13,1549.15,1518.03,1520.83,39970.91466,1614621599999,61268169.1414781,41306,20164.66418,30917518.295277,0
"1915",2021-03-01 18:00:00,1520.84,1529.63,1513.1,1524.14,34750.3086,1614625199999,52873029.286474,31388,16758.60564,25497397.013955,0
"1916",2021-03-01 19:00:00,1524.14,1531.87,1502.49,1513.26,37983.07066,1614628799999,57628125.6969503,34524,17411.10959,26422127.5588378,0
"1917",2021-03-01 20:00:00,1513.35,1525.92,1505,1518.14,34478.2235,1614632399999,52251893.8523119,31334,16426.9736,24900307.8546737,0
"1918",2021-03-01 21:00:00,1518.3,1547.63,1513.85,1544.4,26572.42275,1614635999999,40568795.6880759,26342,14157.11625,21616873.9108504,0
"1919",2021-03-01 22:00:00,1544.38,1554.68,1535.53,1550.06,23966.23585,1614639599999,37006193.8426873,25481,13532.4106,20901056.3716224,0
"1920",2021-03-01 23:00:00,1550.22,1572,1547.01,1569.86,36463.18644,1614643199999,56849092.0298031,31446,20255.21042,31587485.2738819,0
"1921",2021-03-02 00:00:00,1570,1602.9,1558.64,1564.33,64448.07227,1614646799999,102034942.057204,64903,34236.82605,54237772.2153128,0
"1922",2021-03-02 01:00:00,1564.34,1570.31,1540,1567.91,35215.0708,1614650399999,54795913.8453197,34383,18339.0326,28544953.1278085,0
"1923",2021-03-02 02:00:00,1567.71,1585,1547.97,1567.51,42768.08745,1614653999999,67190125.8359246,38242,23377.31141,36744808.4977205,0
"1924",2021-03-02 03:00:00,1567.89,1575.5,1547.85,1555.48,34025.78277,1614657599999,53011438.317173,28987,15969.43091,24878555.0915102,0
"1925",2021-03-02 04:00:00,1555.7,1577.71,1552.32,1577.28,33149.82404,1614661199999,51833106.8812097,28415,15980.11646,24994692.5760409,0
"1926",2021-03-02 05:00:00,1577.5,1583.26,1557.22,1557.26,26513.84304,1614664799999,41636710.0590608,25295,14198.76116,22298634.4726068,0
"1927",2021-03-02 06:00:00,1557.56,1559.69,1534.43,1542.66,36244.52855,1614668399999,56022608.1980917,35880,17769.30885,27468038.3869703,0
"1928",2021-03-02 07:00:00,1542.54,1548.7,1530.35,1539.03,26318.76478,1614671999999,40545919.7804054,27670,12718.60859,19593949.199676,0
"1929",2021-03-02 08:00:00,1538.9,1564.08,1538.23,1558.24,30321.98324,1614675599999,47145340.1994453,31116,16134.99891,25086744.2898966,0
"1930",2021-03-02 09:00:00,1558.53,1573.46,1558.38,1564.18,27106.61114,1614679199999,42475804.8294713,30601,14176.79104,22216023.9335791,0
"1931",2021-03-02 10:00:00,1564.31,1570.7,1549.3,1555.93,25176.92589,1614682799999,39320667.6731997,25869,11445.34634,17881027.6200676,0
"1932",2021-03-02 11:00:00,1556.32,1571.51,1548.74,1567.59,26677.4023,1614686399999,41624098.4652741,24695,15646.64037,24410038.5184003,0
"1933",2021-03-02 12:00:00,1567.59,1579.31,1554.18,1563.24,33521.94499,1614689999999,52450631.484065,33348,17052.40354,26688484.0857024,0
"1934",2021-03-02 13:00:00,1563.02,1574.02,1561.23,1573,30630.90511,1614693599999,48056201.2319373,25943,15163.72357,23786516.9610837,0
"1935",2021-03-02 14:00:00,1572.83,1592.84,1563.31,1568.01,51037.75101,1614697199999,80615890.4024317,45243,24145.66047,38149713.7710004,0
"1936",2021-03-02 15:00:00,1568.01,1573.63,1546.2,1553.48,45817.84843,1614700799999,71356140.4411239,41494,19872.90022,30955040.6520507,0
"1937",2021-03-02 16:00:00,1553.3,1563.94,1485.48,1498.01,152673.08847,1614704399999,232810136.69473,114880,62585.80183,95570249.6575387,0
"1938",2021-03-02 17:00:00,1497.59,1511.74,1483.53,1504.96,88411.65013,1614707999999,132550272.271664,75437,41831.04217,62748762.7206464,0
"1939",2021-03-02 18:00:00,1504.96,1516.22,1492.49,1496.33,37726.3271,1614711599999,56764984.834841,31246,17460.86106,26272934.5253777,0
"1940",2021-03-02 19:00:00,1496.25,1500,1468.01,1479.91,51209.47359,1614715199999,76016178.1078779,47765,24249.8896,35999147.2444712,0
"1941",2021-03-02 20:00:00,1479.8,1480.38,1455.52,1469.17,56057.87288,1614718799999,82229475.2325969,53512,25949.54981,38074086.5460328,0
"1942",2021-03-02 21:00:00,1469.21,1478.11,1456.28,1466.58,40364.64509,1614722399999,59261648.5622477,37524,19911.2427,29228481.6837725,0
"1943",2021-03-02 22:00:00,1466.58,1486.32,1464.28,1480.07,22118.75002,1614725999999,32702603.8398613,25654,11079.91587,16379771.2937917,0
"1944",2021-03-02 23:00:00,1480.08,1493.79,1477.14,1486.78,43605.23434,1614729599999,64861443.3783732,38074,19387.39305,28842650.6675068,0
"1945",2021-03-03 00:00:00,1486.79,1505.87,1475.47,1500.78,33164.05725,1614733199999,49575425.3331663,52769,15615.17604,23350648.0638198,0
"1946",2021-03-03 01:00:00,1500.7,1524.79,1497.87,1524.27,28946.85792,1614736799999,43731241.7410737,40095,15478.73019,23382471.0833608,0
"1947",2021-03-03 02:00:00,1524.31,1526.86,1512.06,1517.1,25459.33498,1614740399999,38666688.1746865,36146,12627.21504,19179565.4080108,0
"1948",2021-03-03 03:00:00,1517.08,1525.34,1514.4,1522.67,19426.91879,1614743999999,29520474.5030899,21323,8970.36176,13631727.7352871,0
"1949",2021-03-03 04:00:00,1522.68,1548.12,1521.24,1540.46,33358.59295,1614747599999,51385757.8990799,31814,19630.4214,30239471.8469599,0
"1950",2021-03-03 05:00:00,1540.46,1553.71,1537.38,1544.84,23028.58079,1614751199999,35565302.8576644,24497,11532.21164,17812536.8555535,0
"1951",2021-03-03 06:00:00,1544.84,1565,1544.78,1563.97,31491.208,1614754799999,49036299.0978944,30470,17654.58293,27490070.8898463,0
"1952",2021-03-03 07:00:00,1563.69,1576.2,1559.14,1566.35,43146.04683,1614758399999,67673594.2155544,35820,21866.12956,34297527.7897662,0
"1953",2021-03-03 08:00:00,1566.35,1598,1566.35,1592.52,58102.69699,1614761999999,92124630.8589897,52699,31568.34782,50053056.9763934,0
"1954",2021-03-03 09:00:00,1592.19,1614.78,1586.9,1608.33,60455.94972,1614765599999,96822939.4022575,86719,32923.08737,52733613.4822221,0
"1955",2021-03-03 10:00:00,1608.28,1612.97,1591.1,1602.2,50881.62787,1614769199999,81631442.050805,54733,24894.6035,39955396.6936888,0
"1956",2021-03-03 11:00:00,1602.2,1610.5,1588.32,1607.24,48189.8236,1614772799999,77214858.8133686,46693,23393.1815,37484505.6946091,0
"1957",2021-03-03 12:00:00,1607.28,1656.94,1599.78,1650.1,88058.7452,1614776399999,143703461.741381,81114,51429.26619,83948736.0899506,0
"1958",2021-03-03 13:00:00,1650.04,1652.68,1603,1613,82393.31791,1614779999999,133538700.887827,113894,33605.49133,54481330.4805763,0
"1959",2021-03-03 14:00:00,1612.92,1613.01,1582.62,1590.24,70175.58873,1614783599999,111872711.712097,60298,29287.12828,46688427.0577612,0
"1960",2021-03-03 15:00:00,1590.25,1604.3,1586.5,1600.57,37803.73299,1614787199999,60244591.6938309,33279,17647.86422,28129811.3928635,0
"1961",2021-03-03 16:00:00,1600.58,1620,1600,1611.62,48687.16033,1614790799999,78384328.5814193,44660,25423.77229,40935214.4652742,0
