"","timestamp","open","high","low","close","volume","close_time","quote_av","trades","tb_base_av","tb_quote_av","ignore"
"7430",2021-10-17 13:00:00,60861.23,61326.64,60605.34,61017.04,1988.64284,1634479199999,121297997.080708,51945,997.28148,60864812.5535522,0
"7431",2021-10-17 14:00:00,61017.04,61100,60756.99,61017.77,782.42974,1634482799999,47649048.8545978,34765,407.33606,24806147.1400598,0
"7432",2021-10-17 15:00:00,61017.77,61100.26,60471.97,60764.12,1673.09112,1634486399999,101607039.035718,55901,794.75023,48273700.9542703,0
"7433",2021-10-17 16:00:00,60764.13,61000,60659.2,60971.39,1394.94549,1634489999999,84870564.6063076,76469,778.82234,47387457.5600192,0
"7434",2021-10-17 17:00:00,60971.39,61080,60800,61029.65,1016.93691,1634493599999,61996221.2569561,41288,522.14996,31833145.3097658,0
"7435",2021-10-17 18:00:00,61029.66,61040.59,60841.52,60976.09,667.96846,1634497199999,40709258.5262041,29670,322.80851,19674754.7951711,0
"7436",2021-10-17 19:00:00,60976.08,61000,60379.56,60519.48,1576.62668,1634500799999,95541670.2048471,60342,666.41181,40390911.09067,0
"7437",2021-10-17 20:00:00,60519.48,60519.49,58963,59401.12,6793.13137,1634504399999,405025163.077013,176828,2961.37344,176539065.069133,0
"7438",2021-10-17 21:00:00,59401.12,60694.44,59300.21,60623.95,2805.49831,1634507999999,168375152.355,81447,1674.27157,100485215.801296,0
"7439",2021-10-17 22:00:00,60623.95,61328.35,60623.94,61275.67,2882.82366,1634511599999,175877225.324025,92387,1350.43788,82413364.2802755,0
"7440",2021-10-17 23:00:00,61275.67,61718.39,61166.07,61528.33,2251.20739,1634515199999,138338514.234833,73083,1192.8092,73294737.8565943,0
"7441",2021-10-18 00:00:00,61528.32,62471.53,61406.27,62460.75,3532.33111,1634518799999,219332875.807391,121904,2042.33885,126833866.150735,0
"7442",2021-10-18 01:00:00,62460.75,62578.91,62000,62098.05,2302.18458,1634522399999,143595469.622684,90556,1255.1709,78311714.6366334,0
"7443",2021-10-18 02:00:00,62098.05,62329.34,61942.4,62106.21,1355.00902,1634525999999,84211567.75174,57960,664.04869,41270351.7323364,0
"7444",2021-10-18 03:00:00,62106.21,62271.34,61881,62123.87,1031.33897,1634529599999,64052049.4767552,53721,514.49737,31954000.3769604,0
"7445",2021-10-18 04:00:00,62123.87,62419.99,62000.01,62371.15,1300.28084,1634533199999,80835108.6570828,38684,647.82642,40276301.2798767,0
"7446",2021-10-18 05:00:00,62371.16,62533.64,62245.39,62371.08,1477.41613,1634536799999,92157681.1045771,43007,771.48473,48125057.554233,0
"7447",2021-10-18 06:00:00,62371.07,62456.49,62124.65,62255.61,1429.79086,1634540399999,89122981.8926689,53701,621.25823,38718506.4071508,0
"7448",2021-10-18 07:00:00,62255.62,62695.78,61775.38,61885.42,2542.77046,1634543999999,158397790.052815,81617,1333.15694,83091879.0487572,0
"7449",2021-10-18 08:00:00,61885.43,62464.01,61505,61807.94,2786.33609,1634547599999,172490151.944931,83324,1371.28664,84888299.799363,0
"7450",2021-10-18 09:00:00,61807.93,62143.6,60579.02,61245.6,3524.0907,1634551199999,216739901.356748,101578,1704.41262,104870574.050054,0
"7451",2021-10-18 10:00:00,61245.59,61524.2,60627.59,61316.57,3513.82253,1634554799999,214626217.238831,80513,1769.52883,108059933.49704,0
"7452",2021-10-18 11:00:00,61316.54,61556.35,60700,60933.04,2630.03879,1634558399999,160798275.772812,59154,1259.85788,77006253.4001993,0
"7453",2021-10-18 12:00:00,60933.04,61170.66,60270,60617.01,2755.32615,1634561999999,167470317.877597,69837,1366.55409,83070951.7224092,0
"7454",2021-10-18 13:00:00,60617.01,61943.1,59844.45,61835.23,5289.70285,1634565599999,322659154.99974,143191,2584.28459,157725917.604694,0
"7455",2021-10-18 14:00:00,61835.22,62213.73,61604.99,62092.4,2802.47134,1634569199999,173681749.855383,107380,1333.68738,82659192.541159,0
"7456",2021-10-18 15:00:00,62088.22,62200,61700,62003.03,1748.43716,1634572799999,108268556.115327,55189,840.02342,52013298.6992537,0
"7457",2021-10-18 16:00:00,62003.04,62377.73,61452,61820.77,2563.97342,1634576399999,158868139.738006,79204,1254.20197,77714688.7200853,0
"7458",2021-10-18 17:00:00,61820.78,62093.03,61712.86,61738.07,1327.97457,1634579999999,82253531.7412349,39579,585.72782,36281251.3155174,0
"7459",2021-10-18 18:00:00,61738.07,62050,61700,61850.01,1151.06836,1634583599999,71210288.263705,38879,559.0426,34582208.420322,0
"7460",2021-10-18 19:00:00,61850,61850.02,61034.05,61434.63,2485.56853,1634587199999,152475049.032859,62073,1264.58811,77563929.2074424,0
"7461",2021-10-18 20:00:00,61434.64,61600,61110,61344.06,1346.3166,1634590799999,82604122.4249096,45296,609.27076,37378280.5029916,0
"7462",2021-10-18 21:00:00,61344.05,61881.78,61106.4,61794.91,1034.4815,1634594399999,63679247.4778639,37864,513.01912,31564814.6115511,0
"7463",2021-10-18 22:00:00,61794.9,62099.85,61591.97,62075,1037.95583,1634597999999,64151242.9110779,50798,567.14573,35054249.8964058,0
"7464",2021-10-18 23:00:00,62075,62104.72,61824.26,62009.84,829.76205,1634601599999,51409762.3038121,34175,426.6717,26432314.9638716,0
"7465",2021-10-19 00:00:00,62005.6,62337.04,61802.47,61857.74,1410.79159,1634605199999,87621219.6889886,41119,688.14214,42742499.0711772,0
"7466",2021-10-19 01:00:00,61857.75,62015,61526.62,61826.96,1374.81095,1634608799999,85003215.0231733,35707,665.09501,41123699.5864284,0
"7467",2021-10-19 02:00:00,61826.95,61927,61678.85,61744.44,733.25333,1634612399999,45317873.0866201,24508,349.78197,21618225.2920206,0
"7468",2021-10-19 03:00:00,61744.44,62998,61722.46,62588.86,3989.316708,1634615999999,249654104.432819,150034,2294.535159,143552645.343948,0
"7469",2021-10-19 04:00:00,62588.86,62820.2,62256.37,62429,1359.08907,1634619599999,85082567.6358194,48896,717.02214,44893582.4801505,0
"7470",2021-10-19 05:00:00,62429,62573.24,62301.7,62476.65,1139.51823,1634623199999,71136015.7227692,30614,637.28107,39785389.8818983,0
"7471",2021-10-19 06:00:00,62476.66,62509.3,61986.85,62194.72,1624.49653,1634626799999,101060386.37201,45195,765.84342,47645506.9472732,0
"7472",2021-10-19 07:00:00,62194.72,62340,61994.52,62297.06,1127.15668,1634630399999,70023919.3205592,32397,655.79012,40737666.5560142,0
"7473",2021-10-19 08:00:00,62297.06,62574.42,61743.61,62539.91,1677.8791,1634633999999,104156451.346335,48324,853.58994,52997557.125135,0
"7474",2021-10-19 09:00:00,62539.92,62548.06,61900,62139.09,1253.42975,1634637599999,77935280.6720203,54890,608.41491,37825155.4731532,0
"7475",2021-10-19 10:00:00,62139.09,62400,62043.8,62249.85,1099.51737,1634641199999,68398216.0573303,30926,502.94096,31288527.0322348,0
"7476",2021-10-19 11:00:00,62249.86,62337.41,62065.3,62128.39,967.23449,1634644799999,60156167.0109957,32050,469.50679,29199939.6059778,0
"7477",2021-10-19 12:00:00,62128.39,62515,62000,62223.65,1751.80697,1634648399999,109043795.495939,53631,952.66206,59316443.0867714,0
"7478",2021-10-19 13:00:00,62223.65,63278.61,62070,62604.41,6361.610176,1634651999999,399065928.533591,186455,3308.04005,207547715.150348,0
"7479",2021-10-19 14:00:00,62604.41,62686.21,61322.22,62531.22,5253.4485,1634655599999,325949057.366152,131935,2509.74806,155735658.087438,0
"7480",2021-10-19 15:00:00,62531.22,62800,62323,62395.99,2113.79897,1634659199999,132331000.10559,73990,1088.96386,68172976.0952459,0
"7481",2021-10-19 16:00:00,62395.99,63180,62311.02,63172.17,2134.90857,1634662799999,134008658.826842,70912,1152.97766,72394828.6273992,0
"7482",2021-10-19 17:00:00,63168.99,63480,63036.5,63411.27,2945.600151,1634666399999,186436076.171519,112037,1515.565311,95930274.1892177,0
"7483",2021-10-19 18:00:00,63411.26,63628.65,63081.37,63429.96,2636.617569,1634669999999,167106721.464114,85079,1339.169647,84890289.9090146,0
"7484",2021-10-19 19:00:00,63429.97,64299,63398.2,64177.15,4507.022256,1634673599999,287848707.751912,159780,2463.879454,157394851.695578,0
"7485",2021-10-19 20:00:00,64170.58,64343,63801,64116.96,3084.061241,1634677199999,197875159.922472,100535,1431.052442,91814637.8821547,0
"7486",2021-10-19 21:00:00,64116.96,64192.31,63590,64067.7,2006.29465,1634680799999,128311786.941352,75392,915.96342,58584311.5974074,0
"7487",2021-10-19 22:00:00,64067.71,64230.18,63827.99,64080.16,1527.33075,1634684399999,97809036.4359591,65796,780.59272,49987572.4293059,0
"7488",2021-10-19 23:00:00,64083.38,64486,63995,64280.59,1549.114143,1634687999999,99532594.8845533,65506,769.987171,49486026.698216,0
"7489",2021-10-20 00:00:00,64280.59,64375.34,63982.76,64064.98,1194.72577,1634691599999,76629269.3548175,38233,552.53687,35439488.8829122,0
"7490",2021-10-20 01:00:00,64064.97,64192.61,63715.66,63822.57,1311.82723,1634695199999,83939041.6853733,38993,670.53431,42905941.8331594,0
"7491",2021-10-20 02:00:00,63822.57,63939.45,63699.6,63797.73,854.58013,1634698799999,54554295.602277,39722,437.86764,27954099.8491198,0
"7492",2021-10-20 03:00:00,63797.73,64041.96,63793.65,63844.67,1059.93035,1634702399999,67743657.976669,44734,534.1306,34137982.2381166,0
"7493",2021-10-20 04:00:00,63844.67,64059.67,63767.24,64041,800.77029,1634705999999,51176513.8624953,27124,411.68285,26312055.468162,0
"7494",2021-10-20 05:00:00,64041.01,64043.96,63481.4,63779.41,1541.42281,1634709599999,98279263.1088836,58395,673.14104,42926202.1860021,0
"7495",2021-10-20 06:00:00,63779.42,64200.69,63695.46,63811.42,1308.62273,1634713199999,83631100.3521768,37403,747.12167,47753529.8932018,0
"7496",2021-10-20 07:00:00,63811.42,64099.99,63745.31,63999.97,855.20994,1634716799999,54681676.7422678,30420,464.76462,29717703.623622,0
"7497",2021-10-20 08:00:00,63999.98,64250,63955.4,64031.44,1409.41153,1634720399999,90322838.8091863,41857,680.94299,43648421.1113829,0
"7498",2021-10-20 09:00:00,64031.43,64195.52,63850,64015.24,1088.22666,1634723999999,69632114.1253201,37748,532.58482,34078623.810554,0
"7499",2021-10-20 10:00:00,64015.24,64050,63750,63829.99,1924.1728,1634727599999,122895553.377124,42209,1089.09579,69552723.3764805,0
"7500",2021-10-20 11:00:00,63829.99,63930,63697.69,63791.1,1166.06561,1634731199999,74397023.2722932,46029,600.51704,38315656.0967603,0
"7501",2021-10-20 12:00:00,63788,64555,63760,64374.29,2809.415949,1634734799999,180431998.765597,92879,1597.845868,102640549.371073,0
"7502",2021-10-20 13:00:00,64374.29,66100,64145.51,66040.59,7392.546921,1634738399999,482304888.03344,287129,4551.211813,296933903.284346,0
"7503",2021-10-20 14:00:00,66040.6,67000,65706.07,66686.84,7402.748046,1634741999999,491201322.580274,265142,3908.221195,259363615.62006,0
"7504",2021-10-20 15:00:00,66686.85,66900.78,66303.99,66875.83,4104.97566,1634745599999,273516829.947609,134968,2255.07599,150258985.132158,0
"7505",2021-10-20 16:00:00,66875.84,66940.73,66340.01,66449.01,3275.74181,1634749199999,218153605.370833,103319,1757.2998,117032094.780611,0
"7506",2021-10-20 17:00:00,66449.01,66538.61,66104.32,66363.02,2434.60668,1634752799999,161492312.872859,99926,1290.19301,85587583.8592572,0
"7507",2021-10-20 18:00:00,66363.02,66700,66323.27,66644.01,1671.16055,1634756399999,111226137.322704,55626,888.39483,59126843.3868076,0
"7508",2021-10-20 19:00:00,66644,66700,66238,66397.59,1722.61368,1634759999999,114507604.684353,56502,952.91376,63345164.1025681,0
"7509",2021-10-20 20:00:00,66397.6,66444.47,65662.95,66002.03,2444.83825,1634763599999,161226014.914423,91656,1160.75794,76536440.350686,0
"7510",2021-10-20 21:00:00,65993.78,66064.9,65567,65807.5,1289.63837,1634767199999,84937790.3020927,61302,658.57635,43378887.1340094,0
"7511",2021-10-20 22:00:00,65807.5,66096.26,65462,65903.19,1202.87007,1634770799999,79198937.8938756,43770,612.00779,40309663.7325871,0
"7512",2021-10-20 23:00:00,65903.19,66189.81,65854.74,66001.41,1162.81302,1634774399999,76799025.4476477,48200,596.57194,39397605.5471961,0
"7513",2021-10-21 00:00:00,66001.4,66033.64,65550.66,65622.05,2209.33413,1634777999999,145302318.506722,62198,1091.56513,71786372.0636077,0
"7514",2021-10-21 01:00:00,65622.04,65700,64620,64992.18,3433.82749,1634781599999,224011212.131112,108095,1405.74704,91732535.860782,0
"7515",2021-10-21 02:00:00,64992.18,65381.41,64062.82,64940.18,4545.41706,1634785199999,294344302.121465,148184,2173.238,140806911.99795,0
"7516",2021-10-21 03:00:00,64940.17,65195,64432.3,65069.02,2351.07654,1634788799999,152215297.344409,88746,1172.83522,75933303.3414243,0
"7517",2021-10-21 04:00:00,65069.03,65192.04,64612,65042.99,1570.10513,1634792399999,101955601.286898,63773,709.14038,46050982.7475873,0
"7518",2021-10-21 05:00:00,65042.99,65162,64800.41,64825.71,1325.62674,1634795999999,86157334.1758691,43355,643.6048,41833631.6531528,0
"7519",2021-10-21 06:00:00,64825.72,65024.45,64142.01,64679.39,2332.11889,1634799599999,150500155.595748,72137,1061.70201,68519515.9273933,0
"7520",2021-10-21 07:00:00,64677.45,65272.86,64425.19,65100.7,1874.25596,1634803199999,121772754.201321,61910,1024.87847,66596194.2055379,0
"7521",2021-10-21 08:00:00,65100.7,66124.17,65064.35,65882.09,3115.90698,1634806799999,204586626.335632,98751,1737.19445,114058868.187644,0
"7522",2021-10-21 09:00:00,65882.09,66639.74,65865.53,66185.89,2857.0203,1634810399999,189505750.105657,121535,1481.73213,98277733.982674,0
"7523",2021-10-21 10:00:00,66185.89,66236.91,65555,65590.99,2581.51189,1634813999999,170310665.123279,85005,1233.98031,81419549.4943179,0
"7524",2021-10-21 11:00:00,65590.98,65975.35,64175,64827.9,5674.15993,1634817599999,369302270.066702,173792,2545.16034,165629024.668963,0
"7525",2021-10-21 12:00:00,64836.51,65220,64366.72,65060.14,2938.02513,1634821199999,190411165.420065,101517,1421.09455,92107291.2799714,0
"7526",2021-10-21 13:00:00,65060.15,65599.98,64681.26,64752.24,2238.42203,1634824799999,146031488.804304,71923,1109.85653,72412433.6667168,0
"7527",2021-10-21 14:00:00,64752.25,64900,62888,63648.66,6666.08438,1634828399999,425817170.101821,188689,2787.17243,178047118.039943,0
"7528",2021-10-21 15:00:00,63648.65,63888,62000,62971.2,5869.25241,1634831999999,369802580.361064,176763,2682.78027,169143115.709361,0
"7529",2021-10-21 16:00:00,62971.2,63645.1,62188,62800.52,3443.52518,1634835599999,217423476.120059,101286,1544.48409,97558042.2236836,0
"7530",2021-10-21 17:00:00,62798.49,63342.37,62412.76,62487,2118.87474,1634839199999,133282791.415472,67011,947.74678,59619214.0362791,0
"7531",2021-10-21 18:00:00,62486.99,63200,62486.99,62737.67,1997.10687,1634842799999,125642741.280062,59483,914.80165,57534500.5788771,0
"7532",2021-10-21 19:00:00,62737.67,63500,62569.02,62802.07,2324.55814,1634846399999,146601655.394429,64629,1185.138,74730214.2556742,0
"7533",2021-10-21 20:00:00,62801.57,63186.94,62350,62665.11,2250.57308,1634849999999,141064259.864021,62723,1019.95284,63939848.6177466,0
"7534",2021-10-21 21:00:00,62665.11,63024.79,62222.22,62747.97,1274.83668,1634853599999,79920481.5455695,51527,586.76914,36797066.068297,0
"7535",2021-10-21 22:00:00,62740.76,63109,62387.51,62437.56,1572.06944,1634857199999,98622599.6948833,48412,705.29545,44261341.4592416,0
"7536",2021-10-21 23:00:00,62442.49,62707.68,62000,62193.15,1974.95625,1634860799999,123173273.88319,60221,822.6442,51316163.739069,0
"7537",2021-10-22 00:00:00,62193.15,62900,62000,62789.22,4458.45612,1634864399999,278450427.468886,84955,2751.49724,171787051.808765,0
"7538",2021-10-22 01:00:00,62789.22,63062.21,62560,62566.89,1612.74362,1634867999999,101388333.548127,47550,743.89935,46764353.1544019,0
"7539",2021-10-22 02:00:00,62566.88,63013.68,62520,62840,1223.80338,1634871599999,76868474.0899617,37044,650.54969,40865092.4301327,0
"7540",2021-10-22 03:00:00,62839.99,63351.02,62823.55,63237.9,1384.71237,1634875199999,87450601.4437107,44145,706.64447,44631304.7426186,0
"7541",2021-10-22 04:00:00,63237.9,63303.5,62853.8,63038,1091.84314,1634878799999,68867710.3357064,36568,506.52423,31951257.8096953,0
"7542",2021-10-22 05:00:00,63038,63184.56,62780,63013.04,1282.22513,1634882399999,80723249.7734727,36406,655.23,41249722.2675633,0
"7543",2021-10-22 06:00:00,63013.04,63209.75,62464.6,62724,1558.2186,1634885999999,97823265.2847986,48405,687.52965,43170982.3379032,0
"7544",2021-10-22 07:00:00,62723.99,63408.85,62604.36,63371.33,2051.43691,1634889599999,129276909.378007,52117,1035.8078,65285887.7577759,0
"7545",2021-10-22 08:00:00,63371.33,63640.93,63248.42,63569.55,1895.70187,1634893199999,120308998.277629,56320,956.87343,60732005.211312,0
"7546",2021-10-22 09:00:00,63569.56,63732.39,63156,63290.28,1710.95079,1634896799999,108530227.167945,49260,724.13186,45929349.8127254,0
"7547",2021-10-22 10:00:00,63290.29,63335.3,62874.71,63186.07,1230.73061,1634900399999,77697195.7240317,40779,558.46474,35260322.1322173,0
"7548",2021-10-22 11:00:00,63186.06,63454.72,63166.49,63376.8,1055.64073,1634903999999,66866542.6411401,37949,533.15497,33773660.9515868,0
"7549",2021-10-22 12:00:00,63376.81,63652.58,63131.19,63641.97,1276.12486,1634907599999,80941974.1368313,50182,655.47522,41580952.9913431,0
"7550",2021-10-22 13:00:00,63641.98,63709.5,62320,62415.99,2750.30112,1634911199999,173363200.474237,86590,1222.47064,77079304.6926314,0
"7551",2021-10-22 14:00:00,62416,62447.87,61111,61571.98,6539.61758,1634914799999,403658302.949126,187817,2931.29422,180931416.332701,0
"7552",2021-10-22 15:00:00,61571.99,61716.91,60478.1,60690.94,5339.70402,1634918399999,325912232.822631,162731,2441.97235,149094336.94114,0
"7553",2021-10-22 16:00:00,60690.94,61390.07,60000,61154.7,6022.52345,1634921999999,366149252.031846,152864,2963.89753,180335461.07473,0
"7554",2021-10-22 17:00:00,61154.71,61299,60482.01,60576.03,2108.35255,1634925599999,128321592.377822,61706,1020.07167,62088079.1809642,0
"7555",2021-10-22 18:00:00,60576.02,60900,60213.63,60638.65,1813.27709,1634929199999,109871130.965809,71873,850.86261,51557178.1912364,0
"7556",2021-10-22 19:00:00,60638.66,61050.01,60335.01,61032.7,1438.11738,1634932799999,87225285.9071856,49949,741.72669,44983477.0139628,0
"7557",2021-10-22 20:00:00,61032.71,61240,60697.95,60731.48,1667.99385,1634936399999,101662346.911337,50962,893.5087,54449402.266049,0
"7558",2021-10-22 21:00:00,60731.48,60986.89,60129.63,60404.07,1228.49141,1634939999999,74419386.1793916,49918,543.20922,32918173.5311198,0
"7559",2021-10-22 22:00:00,60404.07,60825.52,60310,60639.15,830.62422,1634943599999,50317454.0602022,32030,390.20616,23638382.5008209,0
"7560",2021-10-22 23:00:00,60639.15,60889.59,60614,60688.22,547.76806,1634947199999,33283650.3615903,27160,275.68874,16750589.0625016,0
"7561",2021-10-23 00:00:00,60688.23,61175,60358,61172.88,1302.37971,1634950799999,79196813.1769342,44630,673.09447,40935415.563038,0
"7562",2021-10-23 01:00:00,61174.99,61239.55,60855.76,61029.13,785.5809,1634954399999,47959273.8453847,29216,366.7068,22387291.9952108,0
"7563",2021-10-23 02:00:00,61029.13,61247.55,60977.44,61134.91,762.78964,1634957999999,46601685.3178145,29094,362.91013,22172301.8747275,0
"7564",2021-10-23 03:00:00,61134.91,61258.43,61023.73,61236.52,553.38547,1634961599999,33838889.3941018,22910,278.50725,17031489.1981502,0
"7565",2021-10-23 04:00:00,61236.52,61567.11,61020.01,61153.51,1417.4558,1634965199999,86963216.5989822,40293,744.63179,45684428.8577692,0
"7566",2021-10-23 05:00:00,61153.52,61250.14,60862.06,60990,737.70456,1634968799999,45015292.8842767,36498,359.5996,21941488.6039995,0
"7567",2021-10-23 06:00:00,60990,61097.49,60750,61047.63,615.01544,1634972399999,37479172.6190976,24989,312.92437,19071896.321104,0
"7568",2021-10-23 07:00:00,61047.63,61099.52,60705,60880,837.70499,1634975999999,50999859.7657579,31442,377.78259,23004104.9400115,0
"7569",2021-10-23 08:00:00,60879.99,61150,60879,61075.04,713.44072,1634979599999,43536206.5393029,37879,369.33789,22538700.4912999,0
"7570",2021-10-23 09:00:00,61085.5,61115.72,60313,60667.63,1320.01752,1634983199999,80010739.6537261,44168,595.23537,36081325.8326516,0
"7571",2021-10-23 10:00:00,60667.63,60792.24,60075.94,60125.63,1085.01242,1634986799999,65553896.5638002,43798,515.9077,31180591.3481148,0
"7572",2021-10-23 11:00:00,60125.62,61688,59562.15,61552.23,5167.86717,1634990399999,313916883.5787,132824,2455.2635,149403601.78611,0
"7573",2021-10-23 12:00:00,61552.24,61747.64,61304.28,61535.31,1444.82638,1634993999999,88960090.5079131,47618,732.0008,45072783.5759749,0
"7574",2021-10-23 13:00:00,61535.31,61700,61188.35,61322.06,1014.85593,1634997599999,62353903.2281471,35161,503.76545,30956140.2604298,0
"7575",2021-10-23 14:00:00,61322.06,61478.08,60963.15,61030.8,1093.66819,1635001199999,66926004.5379657,36698,517.3874,31664187.8122288,0
"7576",2021-10-23 15:00:00,61030.8,61550,60710.36,61446.87,1762.79948,1635004799999,107944004.5339,68565,875.73819,53642335.2275614,0
"7577",2021-10-23 16:00:00,61449.99,61632.29,60950.01,61138.47,1716.98263,1635008399999,105161835.930114,60205,818.89609,50150225.6229497,0
"7578",2021-10-23 17:00:00,61139.31,61362.27,60958.08,61239.01,976.35948,1635011999999,59667485.6685666,40675,434.03513,26524363.7417873,0
"7579",2021-10-23 18:00:00,61239,61409.56,61100,61311.14,732.68158,1635015599999,44901914.0527246,30037,355.64265,21796118.9732859,0
"7580",2021-10-23 19:00:00,61311.14,61325,60902,61008.02,663.60151,1635019199999,40508924.2158643,24900,307.93159,18797434.8733071,0
"7581",2021-10-23 20:00:00,61008.02,61125,60817.46,61124,614.65846,1635022799999,37475643.2765405,25188,294.85993,17976329.8971755,0
"7582",2021-10-23 21:00:00,61124,61455.27,60918.91,61031.87,727.61836,1635026399999,44473477.8969263,29812,351.51683,21489997.0903085,0
"7583",2021-10-23 22:00:00,61031.87,61362.98,60941.41,61018.45,743.57322,1635029999999,45478172.9756127,25855,307.88329,18827650.001327,0
"7584",2021-10-23 23:00:00,61018.45,61346.04,60927.53,61286.75,836.95722,1635033599999,51198335.4566287,39648,441.01027,26976377.447208,0
"7585",2021-10-24 00:00:00,61286.75,61500,61058.85,61084.84,955.39674,1635037199999,58540962.7458475,39180,455.30489,27895430.8301945,0
"7586",2021-10-24 01:00:00,61084.84,61157.56,60934,60994.7,687.2233,1635040799999,41941556.1476487,22994,329.9409,20136409.6209474,0
"7587",2021-10-24 02:00:00,60994.69,61272.98,60820,61175.33,794.07406,1635044399999,48476058.7476312,26042,430.27693,26268836.065111,0
"7588",2021-10-24 03:00:00,61175.34,61289.9,61093.81,61227.76,435.14976,1635047999999,26635882.6636585,30625,225.02647,13774037.9137411,0
"7589",2021-10-24 04:00:00,61227.77,61250,60840.08,60994.06,641.87802,1635051599999,39161436.3528736,33293,287.31125,17529874.6159557,0
"7590",2021-10-24 05:00:00,60994.06,61142.28,60831.67,60900,416.76296,1635055199999,25412794.2588574,27242,205.71213,12544788.651628,0
"7591",2021-10-24 06:00:00,60900.01,61115,60625.38,60702.86,851.57111,1635058799999,51843223.836275,33020,400.07221,24360709.0323093,0
"7592",2021-10-24 07:00:00,60702.87,60942.49,60572.2,60687.82,770.68917,1635062399999,46825913.0867837,39517,359.63986,21850236.3723606,0
"7593",2021-10-24 08:00:00,60687.82,60714.19,60434.93,60526.7,1113.41366,1635065999999,67434590.8405071,36542,462.43579,28009220.5744355,0
"7594",2021-10-24 09:00:00,60526.69,61273.69,60429.88,60799.7,1479.19566,1635069599999,90204907.2488477,57603,752.84532,45903895.226945,0
"7595",2021-10-24 10:00:00,60799.69,61085,60731.2,60929.18,581.11727,1635073199999,35383782.7906967,27773,295.46345,17988621.5946417,0
"7596",2021-10-24 11:00:00,60929.18,60985,60157.14,60281,2121.55436,1635076799999,128316123.914385,60806,1038.77026,62832952.9080519,0
"7597",2021-10-24 12:00:00,60281,60848.18,59803.61,60390.59,3809.88287,1635080399999,229616403.767897,90153,1891.35676,114045408.20093,0
"7598",2021-10-24 13:00:00,60389.71,60790,60291.83,60523.97,1111.61807,1635083999999,67328237.8440098,38229,574.00453,34765383.8060233,0
"7599",2021-10-24 14:00:00,60523.97,60598.6,60025.78,60109.99,965.75124,1635087599999,58220583.3724869,33991,447.80608,26999773.1990519,0
"7600",2021-10-24 15:00:00,60110,60377.29,59632.47,59859.97,3543.34793,1635091199999,212602459.483039,85784,1802.89793,108189755.014738,0
"7601",2021-10-24 16:00:00,59859.98,60396.55,59510.63,60361.99,2509.58356,1635094799999,150338884.782365,69628,1230.89703,73758292.3507254,0
"7602",2021-10-24 17:00:00,60361.99,60533.36,60166.66,60315.99,1050.51023,1635098399999,63405720.0812008,43507,537.89002,32467831.6332973,0
"7603",2021-10-24 18:00:00,60315.99,60315.99,59775.61,60114.62,1608.23322,1635101999999,96466731.1777037,57913,800.25786,48000007.7489856,0
"7604",2021-10-24 19:00:00,60114.62,60745.12,60086.7,60643.09,1494.42611,1635105599999,90313212.0834447,43370,858.27623,51869963.6420078,0
"7605",2021-10-24 20:00:00,60643.09,61168.39,60566.65,61166.71,1498.20022,1635109199999,91202948.2839431,48141,887.97519,54054128.4449429,0
"7606",2021-10-24 21:00:00,61166.7,61400,60783.45,60977.21,1346.12474,1635112799999,82241050.5312723,53352,653.54759,39938968.52817,0
"7607",2021-10-24 22:00:00,60977.22,61071.3,60811.58,60917.04,798.0895,1635116399999,48655970.3159338,27999,420.43307,25633666.0805913,0
"7608",2021-10-24 23:00:00,60917.03,60971.83,60761.37,60852.22,642.783,1635119999999,39125124.5931871,25381,334.02685,20333139.8065535,0
"7609",2021-10-25 00:00:00,60852.22,61828,60650,61813.4,2060.85128,1635123599999,126245138.495467,61090,1144.68431,70146577.427671,0
"7610",2021-10-25 01:00:00,61813.4,62119.2,61667.9,61737.24,2094.23149,1635127199999,129623890.410101,58410,1063.14613,65826200.5003027,0
"7611",2021-10-25 02:00:00,61737.24,62031,61637.31,61954.76,824.5102,1635130799999,50938805.8051922,28249,461.18864,28493658.535446,0
"7612",2021-10-25 03:00:00,61954.75,62250,61837.95,62084.26,1475.59199,1635134399999,91519769.2406062,38863,677.86182,42046278.2528811,0
"7613",2021-10-25 04:00:00,62084.68,62212.63,61828.95,62063.39,1123.26675,1635137999999,69643329.516579,32183,580.47677,35989747.9928582,0
"7614",2021-10-25 05:00:00,62063.39,62133.5,61764.45,61836.78,1148.3884,1635141599999,71150945.3371179,32356,566.46504,35098595.9691137,0
"7615",2021-10-25 06:00:00,61836.79,62080,61800,62020.31,1057.96239,1635145199999,65555172.1419607,40827,453.17462,28076174.9478004,0
"7616",2021-10-25 07:00:00,62020.31,62900,61950.66,62660.65,2605.66816,1635148799999,163019840.618634,83641,1372.21619,85853062.9400785,0
"7617",2021-10-25 08:00:00,62660.65,62981.36,62660.65,62726.03,2419.32386,1635152399999,152019603.581481,70657,1214.04007,76277447.7982835,0
"7618",2021-10-25 09:00:00,62726.04,62875.7,62653,62731.79,1133.29306,1635155999999,71144088.0925948,38354,571.87457,35902459.5834199,0
"7619",2021-10-25 10:00:00,62731.79,62846.94,62450.91,62777.44,1480.69844,1635159599999,92785327.4543924,55318,728.5007,45653207.4828689,0
"7620",2021-10-25 11:00:00,62777.44,63200,62688.64,62759.19,1851.4906,1635163199999,116516605.02293,59036,937.02732,58986480.537373,0
